,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
39,0.762,0.504,1,-10.397,1,0.206,0.296,0.0,0.11,0.274,147.054,audio_features,2sKoxIvYcRyKWraphzJeVn,spotify:track:2sKoxIvYcRyKWraphzJeVn,https://api.spotify.com/v1/tracks/2sKoxIvYcRyKWraphzJeVn,https://api.spotify.com/v1/audio-analysis/2sKoxIvYcRyKWraphzJeVn,202000,4
40,0.82,0.777,10,-8.685,0,0.287,0.482,9.34e-06,0.36,0.767,141.975,audio_features,5AOkVAEwkSqHytEGwS2sF4,spotify:track:5AOkVAEwkSqHytEGwS2sF4,https://api.spotify.com/v1/tracks/5AOkVAEwkSqHytEGwS2sF4,https://api.spotify.com/v1/audio-analysis/5AOkVAEwkSqHytEGwS2sF4,218050,4
41,0.723,0.61,8,-12.726,1,0.355,0.145,0.0,0.354,0.801,140.904,audio_features,4Sg5JasBhHYhDCfWJtFsHS,spotify:track:4Sg5JasBhHYhDCfWJtFsHS,https://api.spotify.com/v1/tracks/4Sg5JasBhHYhDCfWJtFsHS,https://api.spotify.com/v1/audio-analysis/4Sg5JasBhHYhDCfWJtFsHS,200385,4
42,0.905,0.57,1,-8.328,1,0.452,0.141,0.0,0.122,0.717,143.89,audio_features,0Nl2WRmmuvx7CqmXBZMNac,spotify:track:0Nl2WRmmuvx7CqmXBZMNac,https://api.spotify.com/v1/tracks/0Nl2WRmmuvx7CqmXBZMNac,https://api.spotify.com/v1/audio-analysis/0Nl2WRmmuvx7CqmXBZMNac,230034,4
43,0.829,0.495,11,-8.32,0,0.295,0.235,5.03e-06,0.077,0.825,144.022,audio_features,6vNc7V3nSO97HciMEwrz5J,spotify:track:6vNc7V3nSO97HciMEwrz5J,https://api.spotify.com/v1/tracks/6vNc7V3nSO97HciMEwrz5J,https://api.spotify.com/v1/audio-analysis/6vNc7V3nSO97HciMEwrz5J,136072,4
44,0.862,0.638,10,-10.251,0,0.397,0.225,0.0,0.11,0.475,142.081,audio_features,0KpUfotGAPjy9bITHgMORR,spotify:track:0KpUfotGAPjy9bITHgMORR,https://api.spotify.com/v1/tracks/0KpUfotGAPjy9bITHgMORR,https://api.spotify.com/v1/audio-analysis/0KpUfotGAPjy9bITHgMORR,190400,4
45,0.729,0.563,1,-8.755,1,0.24,0.067,0.0,0.0966,0.644,137.959,audio_features,399iTCakGugzSoP30LVKdx,spotify:track:399iTCakGugzSoP30LVKdx,https://api.spotify.com/v1/tracks/399iTCakGugzSoP30LVKdx,https://api.spotify.com/v1/audio-analysis/399iTCakGugzSoP30LVKdx,253934,4
46,0.61,0.585,11,-8.351,1,0.675,0.738,0.0,0.202,0.77,68.964,audio_features,5rE1J7ivJs5NnSXy2vCLEG,spotify:track:5rE1J7ivJs5NnSXy2vCLEG,https://api.spotify.com/v1/tracks/5rE1J7ivJs5NnSXy2vCLEG,https://api.spotify.com/v1/audio-analysis/5rE1J7ivJs5NnSXy2vCLEG,159024,4
47,0.902,0.619,8,-10.889,1,0.394,0.065,0.0,0.559,0.59,142.997,audio_features,3er3e31G8zi7f1qhr4y8Ul,spotify:track:3er3e31G8zi7f1qhr4y8Ul,https://api.spotify.com/v1/tracks/3er3e31G8zi7f1qhr4y8Ul,https://api.spotify.com/v1/audio-analysis/3er3e31G8zi7f1qhr4y8Ul,213751,4
48,0.759,0.844,9,-8.104,0,0.287,0.447,0.0,0.0545,0.554,139.948,audio_features,56nZFEKCaIPZZisDgBesTW,spotify:track:56nZFEKCaIPZZisDgBesTW,https://api.spotify.com/v1/tracks/56nZFEKCaIPZZisDgBesTW,https://api.spotify.com/v1/audio-analysis/56nZFEKCaIPZZisDgBesTW,188547,4
49,0.886,0.637,2,-10.683,1,0.368,0.199,0.0,0.664,0.847,142.066,audio_features,1XldO7Z6J0LPqEXhn565nD,spotify:track:1XldO7Z6J0LPqEXhn565nD,https://api.spotify.com/v1/tracks/1XldO7Z6J0LPqEXhn565nD,https://api.spotify.com/v1/audio-analysis/1XldO7Z6J0LPqEXhn565nD,191060,4
50,0.754,0.573,1,-9.794,1,0.145,0.128,0.0,0.296,0.46,142.084,audio_features,4EP9y7nCwcmX3jYambZR3C,spotify:track:4EP9y7nCwcmX3jYambZR3C,https://api.spotify.com/v1/tracks/4EP9y7nCwcmX3jYambZR3C,https://api.spotify.com/v1/audio-analysis/4EP9y7nCwcmX3jYambZR3C,178380,4
51,0.824,0.676,9,-6.148,1,0.305,0.533,0.0,0.245,0.885,142.092,audio_features,5d4qutt4zUiXqQJP3pw0Iy,spotify:track:5d4qutt4zUiXqQJP3pw0Iy,https://api.spotify.com/v1/tracks/5d4qutt4zUiXqQJP3pw0Iy,https://api.spotify.com/v1/audio-analysis/5d4qutt4zUiXqQJP3pw0Iy,190497,4
52,0.783,0.524,1,-10.671,1,0.425,0.296,0.0,0.369,0.421,141.924,audio_features,6G8LBqCMoCAPYxAqaAIfrj,spotify:track:6G8LBqCMoCAPYxAqaAIfrj,https://api.spotify.com/v1/tracks/6G8LBqCMoCAPYxAqaAIfrj,https://api.spotify.com/v1/audio-analysis/6G8LBqCMoCAPYxAqaAIfrj,194049,4
53,0.895,0.751,2,-6.497,1,0.231,0.812,0.0,0.153,0.692,141.07,audio_features,1BqDi7sKvKZ3HqAIWNwbz0,spotify:track:1BqDi7sKvKZ3HqAIWNwbz0,https://api.spotify.com/v1/tracks/1BqDi7sKvKZ3HqAIWNwbz0,https://api.spotify.com/v1/audio-analysis/1BqDi7sKvKZ3HqAIWNwbz0,206682,4
54,0.881,0.716,1,-5.759,1,0.479,0.553,0.0,0.0664,0.363,144.994,audio_features,7mgiN7nDwYs7Y6TSI21CMl,spotify:track:7mgiN7nDwYs7Y6TSI21CMl,https://api.spotify.com/v1/tracks/7mgiN7nDwYs7Y6TSI21CMl,https://api.spotify.com/v1/audio-analysis/7mgiN7nDwYs7Y6TSI21CMl,200674,4
55,0.912,0.695,9,-7.649,1,0.381,0.00396,0.0,0.0342,0.6,142.04,audio_features,3tvtBZEkBPhrusKwj0Bhft,spotify:track:3tvtBZEkBPhrusKwj0Bhft,https://api.spotify.com/v1/tracks/3tvtBZEkBPhrusKwj0Bhft,https://api.spotify.com/v1/audio-analysis/3tvtBZEkBPhrusKwj0Bhft,220000,4
56,0.803,0.506,0,-11.966,0,0.235,0.513,1.22e-06,0.207,0.592,143.085,audio_features,62i407bBgNrWRirkc51ZRI,spotify:track:62i407bBgNrWRirkc51ZRI,https://api.spotify.com/v1/tracks/62i407bBgNrWRirkc51ZRI,https://api.spotify.com/v1/audio-analysis/62i407bBgNrWRirkc51ZRI,202893,4
57,0.817,0.492,9,-9.215,0,0.581,0.257,0.0,0.103,0.615,139.535,audio_features,1BlHeWSU3JVML67mQi4Flu,spotify:track:1BlHeWSU3JVML67mQi4Flu,https://api.spotify.com/v1/tracks/1BlHeWSU3JVML67mQi4Flu,https://api.spotify.com/v1/audio-analysis/1BlHeWSU3JVML67mQi4Flu,181786,4
58,0.707,0.77,0,-6.369,1,0.245,0.115,0.0183,0.104,0.616,135.07,audio_features,3etxao6xSDEqllkBjMtbhu,spotify:track:3etxao6xSDEqllkBjMtbhu,https://api.spotify.com/v1/tracks/3etxao6xSDEqllkBjMtbhu,https://api.spotify.com/v1/audio-analysis/3etxao6xSDEqllkBjMtbhu,286000,4
59,0.889,0.579,8,-9.263,1,0.347,0.757,5.6e-06,0.12,0.734,140.072,audio_features,6HQBKCiGLqLDS0Yulntxks,spotify:track:6HQBKCiGLqLDS0Yulntxks,https://api.spotify.com/v1/tracks/6HQBKCiGLqLDS0Yulntxks,https://api.spotify.com/v1/audio-analysis/6HQBKCiGLqLDS0Yulntxks,260624,4
60,0.638,0.732,1,-9.147,1,0.256,0.011,0.0185,0.804,0.393,133.933,audio_features,4kqaKtLcoUXQhlapdJAvBC,spotify:track:4kqaKtLcoUXQhlapdJAvBC,https://api.spotify.com/v1/tracks/4kqaKtLcoUXQhlapdJAvBC,https://api.spotify.com/v1/audio-analysis/4kqaKtLcoUXQhlapdJAvBC,171842,4
61,0.779,0.554,10,-7.948,0,0.0673,0.328,0.000319,0.134,0.504,144.062,audio_features,380WbZWoPc83r7wHx8NAwu,spotify:track:380WbZWoPc83r7wHx8NAwu,https://api.spotify.com/v1/tracks/380WbZWoPc83r7wHx8NAwu,https://api.spotify.com/v1/audio-analysis/380WbZWoPc83r7wHx8NAwu,200000,4
62,0.874,0.808,10,-5.559,0,0.311,0.673,0.0,0.311,0.794,144.984,audio_features,6OKDlnGnKMo8Sg36aiCPQh,spotify:track:6OKDlnGnKMo8Sg36aiCPQh,https://api.spotify.com/v1/tracks/6OKDlnGnKMo8Sg36aiCPQh,https://api.spotify.com/v1/audio-analysis/6OKDlnGnKMo8Sg36aiCPQh,218018,4
63,0.854,0.822,1,-5.607,1,0.157,0.517,0.0,0.353,0.799,137.98,audio_features,2oSwUSnZ3cjPoEoofHiUFL,spotify:track:2oSwUSnZ3cjPoEoofHiUFL,https://api.spotify.com/v1/tracks/2oSwUSnZ3cjPoEoofHiUFL,https://api.spotify.com/v1/audio-analysis/2oSwUSnZ3cjPoEoofHiUFL,225281,4
64,0.821,0.753,10,-7.303,0,0.269,0.188,1.03e-05,0.0725,0.725,140.117,audio_features,6pHY5GTUrcMaefCdZ6RhzC,spotify:track:6pHY5GTUrcMaefCdZ6RhzC,https://api.spotify.com/v1/tracks/6pHY5GTUrcMaefCdZ6RhzC,https://api.spotify.com/v1/audio-analysis/6pHY5GTUrcMaefCdZ6RhzC,171944,4
65,0.699,0.655,1,-6.971,1,0.107,0.527,0.0,0.1,0.394,133.963,audio_features,2HJSEzQBuEnYqcEhiSZUcL,spotify:track:2HJSEzQBuEnYqcEhiSZUcL,https://api.spotify.com/v1/tracks/2HJSEzQBuEnYqcEhiSZUcL,https://api.spotify.com/v1/audio-analysis/2HJSEzQBuEnYqcEhiSZUcL,216059,4
66,0.862,0.538,8,-11.427,1,0.535,0.221,0.0,0.06,0.492,142.955,audio_features,0t01F1tDabzMqfhBeYuOoK,spotify:track:0t01F1tDabzMqfhBeYuOoK,https://api.spotify.com/v1/tracks/0t01F1tDabzMqfhBeYuOoK,https://api.spotify.com/v1/audio-analysis/0t01F1tDabzMqfhBeYuOoK,239909,4
67,0.779,0.604,7,-8.83,1,0.285,0.103,0.228,0.0911,0.701,134.029,audio_features,3IcEMoCmFupUHZyRvfl0wB,spotify:track:3IcEMoCmFupUHZyRvfl0wB,https://api.spotify.com/v1/tracks/3IcEMoCmFupUHZyRvfl0wB,https://api.spotify.com/v1/audio-analysis/3IcEMoCmFupUHZyRvfl0wB,236330,4
68,0.906,0.501,11,-9.273,1,0.423,0.149,0.0,0.178,0.8,140.017,audio_features,2vNzCkWNf5J5PZdCn84TFk,spotify:track:2vNzCkWNf5J5PZdCn84TFk,https://api.spotify.com/v1/tracks/2vNzCkWNf5J5PZdCn84TFk,https://api.spotify.com/v1/audio-analysis/2vNzCkWNf5J5PZdCn84TFk,221074,4
69,0.731,0.686,7,-9.507,1,0.324,0.372,1.42e-05,0.278,0.471,116.137,audio_features,5cqU5ZVaNHitoxZ7r2HqNy,spotify:track:5cqU5ZVaNHitoxZ7r2HqNy,https://api.spotify.com/v1/tracks/5cqU5ZVaNHitoxZ7r2HqNy,https://api.spotify.com/v1/audio-analysis/5cqU5ZVaNHitoxZ7r2HqNy,200673,4
70,0.873,0.362,1,-15.733,1,0.294,0.143,9.33e-06,0.0806,0.295,142.075,audio_features,2e7lpjjoYA2ijj4X8gfHUr,spotify:track:2e7lpjjoYA2ijj4X8gfHUr,https://api.spotify.com/v1/tracks/2e7lpjjoYA2ijj4X8gfHUr,https://api.spotify.com/v1/audio-analysis/2e7lpjjoYA2ijj4X8gfHUr,167448,4
71,0.906,0.384,1,-13.944,1,0.443,0.269,0.0,0.24,0.71,140.038,audio_features,3UrXnXDVYb2XAucbf1Crs2,spotify:track:3UrXnXDVYb2XAucbf1Crs2,https://api.spotify.com/v1/tracks/3UrXnXDVYb2XAucbf1Crs2,https://api.spotify.com/v1/audio-analysis/3UrXnXDVYb2XAucbf1Crs2,243931,4
72,0.767,0.575,5,-8.082,0,0.0706,0.103,0.000202,0.195,0.0855,133.982,audio_features,3D1k1qgFCA38oZjWxsV7AH,spotify:track:3D1k1qgFCA38oZjWxsV7AH,https://api.spotify.com/v1/tracks/3D1k1qgFCA38oZjWxsV7AH,https://api.spotify.com/v1/audio-analysis/3D1k1qgFCA38oZjWxsV7AH,172000,4
73,0.82,0.326,9,-14.838,0,0.632,0.34,0.0,0.0781,0.587,141.038,audio_features,6IgRKjTzOxJP3ssdPAwmEG,spotify:track:6IgRKjTzOxJP3ssdPAwmEG,https://api.spotify.com/v1/tracks/6IgRKjTzOxJP3ssdPAwmEG,https://api.spotify.com/v1/audio-analysis/6IgRKjTzOxJP3ssdPAwmEG,203267,4
74,0.814,0.729,7,-6.782,1,0.419,0.254,1.29e-06,0.0718,0.631,144.964,audio_features,7tNao9slm7zBQm0OxkQZMb,spotify:track:7tNao9slm7zBQm0OxkQZMb,https://api.spotify.com/v1/tracks/7tNao9slm7zBQm0OxkQZMb,https://api.spotify.com/v1/audio-analysis/7tNao9slm7zBQm0OxkQZMb,274625,4
75,0.848,0.518,4,-12.127,0,0.423,0.471,0.0,0.091,0.46,140.032,audio_features,3KMp8rxdHQajKbQ98lScGn,spotify:track:3KMp8rxdHQajKbQ98lScGn,https://api.spotify.com/v1/tracks/3KMp8rxdHQajKbQ98lScGn,https://api.spotify.com/v1/audio-analysis/3KMp8rxdHQajKbQ98lScGn,195000,4
76,0.713,0.82,0,-4.721,1,0.261,0.37,0.0,0.277,0.479,145.191,audio_features,5yyupXwdLorpAyOquvX8NY,spotify:track:5yyupXwdLorpAyOquvX8NY,https://api.spotify.com/v1/tracks/5yyupXwdLorpAyOquvX8NY,https://api.spotify.com/v1/audio-analysis/5yyupXwdLorpAyOquvX8NY,188761,4
77,0.881,0.532,1,-9.352,1,0.285,0.053,0.0,0.71,0.472,144.944,audio_features,4jsu4npKL3vW4EKJvoF5OD,spotify:track:4jsu4npKL3vW4EKJvoF5OD,https://api.spotify.com/v1/tracks/4jsu4npKL3vW4EKJvoF5OD,https://api.spotify.com/v1/audio-analysis/4jsu4npKL3vW4EKJvoF5OD,245296,4
78,0.866,0.76,4,-8.306,0,0.306,0.237,0.0,0.306,0.575,143.53,audio_features,6sudo6wRFboDycUYoeubhi,spotify:track:6sudo6wRFboDycUYoeubhi,https://api.spotify.com/v1/tracks/6sudo6wRFboDycUYoeubhi,https://api.spotify.com/v1/audio-analysis/6sudo6wRFboDycUYoeubhi,244323,4
79,0.817,0.482,0,-10.608,1,0.397,0.31,0.0,0.121,0.748,142.065,audio_features,7gQprUOUW6MdhRzMfxzB72,spotify:track:7gQprUOUW6MdhRzMfxzB72,https://api.spotify.com/v1/tracks/7gQprUOUW6MdhRzMfxzB72,https://api.spotify.com/v1/audio-analysis/7gQprUOUW6MdhRzMfxzB72,169014,4
80,0.799,0.499,1,-11.981,1,0.37,0.0734,0.0,0.481,0.654,140.03,audio_features,2x5iEx3qRwoZ2mAj9VeJI8,spotify:track:2x5iEx3qRwoZ2mAj9VeJI8,https://api.spotify.com/v1/tracks/2x5iEx3qRwoZ2mAj9VeJI8,https://api.spotify.com/v1/audio-analysis/2x5iEx3qRwoZ2mAj9VeJI8,209232,4
81,0.804,0.668,10,-8.019,0,0.49,0.67,0.0,0.099,0.647,142.072,audio_features,3YeKDW74EEPGUdba1USqiW,spotify:track:3YeKDW74EEPGUdba1USqiW,https://api.spotify.com/v1/tracks/3YeKDW74EEPGUdba1USqiW,https://api.spotify.com/v1/audio-analysis/3YeKDW74EEPGUdba1USqiW,216864,4
82,0.808,0.612,1,-7.046,1,0.359,0.239,0.0,0.205,0.171,139.988,audio_features,6IaAg87sN2E7Jgrc0GCdGL,spotify:track:6IaAg87sN2E7Jgrc0GCdGL,https://api.spotify.com/v1/tracks/6IaAg87sN2E7Jgrc0GCdGL,https://api.spotify.com/v1/audio-analysis/6IaAg87sN2E7Jgrc0GCdGL,159429,4
83,0.898,0.483,10,-11.309,0,0.83,0.0397,0.0,0.284,0.695,141.998,audio_features,4cR7A1M8MehhZf6lhF44lD,spotify:track:4cR7A1M8MehhZf6lhF44lD,https://api.spotify.com/v1/tracks/4cR7A1M8MehhZf6lhF44lD,https://api.spotify.com/v1/audio-analysis/4cR7A1M8MehhZf6lhF44lD,206263,4
84,0.902,0.795,9,-6.766,1,0.46,0.175,0.0,0.0998,0.522,141.996,audio_features,63QjshtY9Y20jMzbwtbaNQ,spotify:track:63QjshtY9Y20jMzbwtbaNQ,https://api.spotify.com/v1/tracks/63QjshtY9Y20jMzbwtbaNQ,https://api.spotify.com/v1/audio-analysis/63QjshtY9Y20jMzbwtbaNQ,175845,4
85,0.88,0.444,9,-9.514,1,0.587,0.569,0.0,0.0722,0.549,143.176,audio_features,4N5KefxSs9WMP6vivavwTa,spotify:track:4N5KefxSs9WMP6vivavwTa,https://api.spotify.com/v1/tracks/4N5KefxSs9WMP6vivavwTa,https://api.spotify.com/v1/audio-analysis/4N5KefxSs9WMP6vivavwTa,188029,4
86,0.735,0.568,7,-11.046,1,0.474,0.656,0.0,0.304,0.93,144.138,audio_features,26qlVBBFgPpYWq54GsHJ86,spotify:track:26qlVBBFgPpYWq54GsHJ86,https://api.spotify.com/v1/tracks/26qlVBBFgPpYWq54GsHJ86,https://api.spotify.com/v1/audio-analysis/26qlVBBFgPpYWq54GsHJ86,200333,4
87,0.882,0.696,1,-8.105,1,0.301,0.5,0.0,0.115,0.814,144.058,audio_features,5Ph6nqtaRGqQ4jD6DPn0qD,spotify:track:5Ph6nqtaRGqQ4jD6DPn0qD,https://api.spotify.com/v1/tracks/5Ph6nqtaRGqQ4jD6DPn0qD,https://api.spotify.com/v1/audio-analysis/5Ph6nqtaRGqQ4jD6DPn0qD,203333,4
88,0.848,0.737,6,-7.895,0,0.352,0.319,0.0,0.433,0.893,138.776,audio_features,3cKhG9dsGqbLEzKEY0Qipr,spotify:track:3cKhG9dsGqbLEzKEY0Qipr,https://api.spotify.com/v1/tracks/3cKhG9dsGqbLEzKEY0Qipr,https://api.spotify.com/v1/audio-analysis/3cKhG9dsGqbLEzKEY0Qipr,195265,4
89,0.929,0.499,1,-10.432,1,0.312,0.108,0.0,0.126,0.656,138.045,audio_features,0CLU1CwbCtoyXaqBB2kOrN,spotify:track:0CLU1CwbCtoyXaqBB2kOrN,https://api.spotify.com/v1/tracks/0CLU1CwbCtoyXaqBB2kOrN,https://api.spotify.com/v1/audio-analysis/0CLU1CwbCtoyXaqBB2kOrN,219130,4
90,0.859,0.703,0,-6.701,0,0.238,0.317,0.0,0.114,0.764,140.97,audio_features,5tKyLMQC4NMaodEQLPmGAn,spotify:track:5tKyLMQC4NMaodEQLPmGAn,https://api.spotify.com/v1/tracks/5tKyLMQC4NMaodEQLPmGAn,https://api.spotify.com/v1/audio-analysis/5tKyLMQC4NMaodEQLPmGAn,306495,4
91,0.914,0.431,11,-12.381,0,0.413,0.087,0.0,0.121,0.617,140.017,audio_features,4qVwCqPoaFtmbNsRIxWs3h,spotify:track:4qVwCqPoaFtmbNsRIxWs3h,https://api.spotify.com/v1/tracks/4qVwCqPoaFtmbNsRIxWs3h,https://api.spotify.com/v1/audio-analysis/4qVwCqPoaFtmbNsRIxWs3h,166000,4
92,0.925,0.744,0,-7.99,1,0.28,0.589,4.72e-06,0.187,0.895,140.069,audio_features,4otAEHnkYbJllnJElQ89To,spotify:track:4otAEHnkYbJllnJElQ89To,https://api.spotify.com/v1/tracks/4otAEHnkYbJllnJElQ89To,https://api.spotify.com/v1/audio-analysis/4otAEHnkYbJllnJElQ89To,267077,4
93,0.873,0.502,8,-10.445,1,0.451,0.466,0.0,0.309,0.886,139.868,audio_features,3eVu0XazPiJAACdBoXzwp0,spotify:track:3eVu0XazPiJAACdBoXzwp0,https://api.spotify.com/v1/tracks/3eVu0XazPiJAACdBoXzwp0,https://api.spotify.com/v1/audio-analysis/3eVu0XazPiJAACdBoXzwp0,207491,4
94,0.875,0.468,2,-14.931,1,0.342,0.227,2e-06,0.184,0.648,140.1,audio_features,1yVNeiqHl15dSXopkW6ODP,spotify:track:1yVNeiqHl15dSXopkW6ODP,https://api.spotify.com/v1/tracks/1yVNeiqHl15dSXopkW6ODP,https://api.spotify.com/v1/audio-analysis/1yVNeiqHl15dSXopkW6ODP,205534,4
95,0.741,0.41,1,-13.304,1,0.482,0.582,0.0,0.0974,0.434,140.107,audio_features,29WeTsDzhciQkBHjiqlBFY,spotify:track:29WeTsDzhciQkBHjiqlBFY,https://api.spotify.com/v1/tracks/29WeTsDzhciQkBHjiqlBFY,https://api.spotify.com/v1/audio-analysis/29WeTsDzhciQkBHjiqlBFY,196510,4
96,0.817,0.399,1,-19.045,1,0.512,0.233,0.0,0.0482,0.75,135.058,audio_features,3YXReqDVfGtvvGH9aFuRl5,spotify:track:3YXReqDVfGtvvGH9aFuRl5,https://api.spotify.com/v1/tracks/3YXReqDVfGtvvGH9aFuRl5,https://api.spotify.com/v1/audio-analysis/3YXReqDVfGtvvGH9aFuRl5,213055,4
97,0.777,0.738,1,-6.128,1,0.28,0.198,0.000665,0.0999,0.363,142.052,audio_features,5Rw3INAWS6wuTmHmvRIeqw,spotify:track:5Rw3INAWS6wuTmHmvRIeqw,https://api.spotify.com/v1/tracks/5Rw3INAWS6wuTmHmvRIeqw,https://api.spotify.com/v1/audio-analysis/5Rw3INAWS6wuTmHmvRIeqw,235040,4
98,0.789,0.878,1,-4.214,1,0.251,0.277,0.0,0.243,0.587,140.23,audio_features,0WO7e1Q5PYbBSn6gSdhGPo,spotify:track:0WO7e1Q5PYbBSn6gSdhGPo,https://api.spotify.com/v1/tracks/0WO7e1Q5PYbBSn6gSdhGPo,https://api.spotify.com/v1/audio-analysis/0WO7e1Q5PYbBSn6gSdhGPo,241952,4
99,0.753,0.583,8,-6.936,1,0.171,0.342,4.22e-06,0.333,0.0617,134.06,audio_features,7qb532TUFRLc7zD8PfOGe6,spotify:track:7qb532TUFRLc7zD8PfOGe6,https://api.spotify.com/v1/tracks/7qb532TUFRLc7zD8PfOGe6,https://api.spotify.com/v1/audio-analysis/7qb532TUFRLc7zD8PfOGe6,194064,4
100,0.68,0.628,0,-7.523,1,0.31,0.364,0.0,0.159,0.413,152.054,audio_features,7MVsl7qQW6EVZJxl1Zr6uc,spotify:track:7MVsl7qQW6EVZJxl1Zr6uc,https://api.spotify.com/v1/tracks/7MVsl7qQW6EVZJxl1Zr6uc,https://api.spotify.com/v1/audio-analysis/7MVsl7qQW6EVZJxl1Zr6uc,228520,4
