,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
202,0.423,0.0418,10,-17.75,1,0.0323,0.953,0.0,0.125,0.137,105.901,audio_features,3341eBppSCetzo507uJU06,spotify:track:3341eBppSCetzo507uJU06,https://api.spotify.com/v1/tracks/3341eBppSCetzo507uJU06,https://api.spotify.com/v1/audio-analysis/3341eBppSCetzo507uJU06,178067,4
203,0.437,0.0857,0,-18.129,1,0.0384,0.84,0.641,0.0898,0.206,73.161,audio_features,5uNtaTmigAubx5fLfO92AW,spotify:track:5uNtaTmigAubx5fLfO92AW,https://api.spotify.com/v1/tracks/5uNtaTmigAubx5fLfO92AW,https://api.spotify.com/v1/audio-analysis/5uNtaTmigAubx5fLfO92AW,259413,4
204,0.701,0.0908,10,-20.601,1,0.0528,0.841,0.511,0.0883,0.0858,81.155,audio_features,2HzipY6RzuFXeem8dzqA66,spotify:track:2HzipY6RzuFXeem8dzqA66,https://api.spotify.com/v1/tracks/2HzipY6RzuFXeem8dzqA66,https://api.spotify.com/v1/audio-analysis/2HzipY6RzuFXeem8dzqA66,250853,4
205,0.571,0.293,0,-11.914,0,0.0385,0.828,0.179,0.112,0.23,82.745,audio_features,57B6gMEI1E4E3kKLKvfX3U,spotify:track:57B6gMEI1E4E3kKLKvfX3U,https://api.spotify.com/v1/tracks/57B6gMEI1E4E3kKLKvfX3U,https://api.spotify.com/v1/audio-analysis/57B6gMEI1E4E3kKLKvfX3U,480000,4
206,0.484,0.488,5,-9.127,0,0.048,0.867,0.141,0.147,0.426,149.977,audio_features,0d6m2xfXqMyEKOeRvfL7Ot,spotify:track:0d6m2xfXqMyEKOeRvfL7Ot,https://api.spotify.com/v1/tracks/0d6m2xfXqMyEKOeRvfL7Ot,https://api.spotify.com/v1/audio-analysis/0d6m2xfXqMyEKOeRvfL7Ot,173733,4
207,0.488,0.337,5,-10.185,0,0.0463,0.851,2.12e-05,0.126,0.471,133.27,audio_features,28z6KATfhamoyDgOtcm25F,spotify:track:28z6KATfhamoyDgOtcm25F,https://api.spotify.com/v1/tracks/28z6KATfhamoyDgOtcm25F,https://api.spotify.com/v1/audio-analysis/28z6KATfhamoyDgOtcm25F,181653,4
208,0.564,0.305,10,-14.224,0,0.063,0.794,0.0983,0.152,0.571,115.739,audio_features,5eMz1VtT2zNtsyh1bDgDhb,spotify:track:5eMz1VtT2zNtsyh1bDgDhb,https://api.spotify.com/v1/tracks/5eMz1VtT2zNtsyh1bDgDhb,https://api.spotify.com/v1/audio-analysis/5eMz1VtT2zNtsyh1bDgDhb,266707,4
209,0.611,0.291,2,-18.392,1,0.0647,0.765,0.000133,0.0571,0.534,83.443,audio_features,2EW1mFJaikQh0vxOoB7uGp,spotify:track:2EW1mFJaikQh0vxOoB7uGp,https://api.spotify.com/v1/tracks/2EW1mFJaikQh0vxOoB7uGp,https://api.spotify.com/v1/audio-analysis/2EW1mFJaikQh0vxOoB7uGp,283740,4
210,0.485,0.0735,6,-20.188,1,0.0709,0.784,0.855,0.0951,0.332,75.939,audio_features,6W25U2EbDixQbLbqpjz0TT,spotify:track:6W25U2EbDixQbLbqpjz0TT,https://api.spotify.com/v1/tracks/6W25U2EbDixQbLbqpjz0TT,https://api.spotify.com/v1/audio-analysis/6W25U2EbDixQbLbqpjz0TT,471173,4
211,0.5,0.208,6,-14.235,1,0.0743,0.769,0.496,0.372,0.461,180.852,audio_features,4F0sSQCicLl5tme407ubvS,spotify:track:4F0sSQCicLl5tme407ubvS,https://api.spotify.com/v1/tracks/4F0sSQCicLl5tme407ubvS,https://api.spotify.com/v1/audio-analysis/4F0sSQCicLl5tme407ubvS,282667,3
212,0.54,0.327,2,-8.933,0,0.0363,0.868,0.356,0.121,0.356,96.224,audio_features,5PfcpDnzz8VdUoziFWnhrU,spotify:track:5PfcpDnzz8VdUoziFWnhrU,https://api.spotify.com/v1/tracks/5PfcpDnzz8VdUoziFWnhrU,https://api.spotify.com/v1/audio-analysis/5PfcpDnzz8VdUoziFWnhrU,473387,4
213,0.456,0.205,11,-19.74,0,0.0452,0.952,0.889,0.101,0.31,111.5,audio_features,6linlPbVWEecMEMfNcul1e,spotify:track:6linlPbVWEecMEMfNcul1e,https://api.spotify.com/v1/tracks/6linlPbVWEecMEMfNcul1e,https://api.spotify.com/v1/audio-analysis/6linlPbVWEecMEMfNcul1e,377707,4
214,0.499,0.0808,8,-17.369,0,0.0427,0.989,0.799,0.0723,0.216,95.37,audio_features,1ebZEQLe2lfwyMnuhnIDjx,spotify:track:1ebZEQLe2lfwyMnuhnIDjx,https://api.spotify.com/v1/tracks/1ebZEQLe2lfwyMnuhnIDjx,https://api.spotify.com/v1/audio-analysis/1ebZEQLe2lfwyMnuhnIDjx,413307,4
215,0.431,0.511,0,-8.052,0,0.0554,0.75,6.22e-05,0.332,0.664,174.922,audio_features,7f4svguucdFTOv6gOjOvhO,spotify:track:7f4svguucdFTOv6gOjOvhO,https://api.spotify.com/v1/tracks/7f4svguucdFTOv6gOjOvhO,https://api.spotify.com/v1/audio-analysis/7f4svguucdFTOv6gOjOvhO,733067,4
216,0.459,0.545,3,-9.626,1,0.055,0.781,0.00789,0.162,0.438,100.398,audio_features,2HbpOucCYcPyVEBpjTiJK8,spotify:track:2HbpOucCYcPyVEBpjTiJK8,https://api.spotify.com/v1/tracks/2HbpOucCYcPyVEBpjTiJK8,https://api.spotify.com/v1/audio-analysis/2HbpOucCYcPyVEBpjTiJK8,435440,4
217,0.392,0.168,10,-22.249,1,0.0442,0.637,0.358,0.198,0.292,123.419,audio_features,5Vmt3ascqbh0QJCV1een0Q,spotify:track:5Vmt3ascqbh0QJCV1een0Q,https://api.spotify.com/v1/tracks/5Vmt3ascqbh0QJCV1een0Q,https://api.spotify.com/v1/audio-analysis/5Vmt3ascqbh0QJCV1een0Q,277800,4
218,0.552,0.509,0,-9.828,1,0.0428,0.605,0.509,0.0827,0.74,112.049,audio_features,05LNBtMuc26HSAHh7C6iG8,spotify:track:05LNBtMuc26HSAHh7C6iG8,https://api.spotify.com/v1/tracks/05LNBtMuc26HSAHh7C6iG8,https://api.spotify.com/v1/audio-analysis/05LNBtMuc26HSAHh7C6iG8,407600,4
219,0.615,0.204,7,-16.075,1,0.0439,0.872,0.382,0.071,0.496,96.47,audio_features,3X3p3u03P8eFL8WTH0oaaU,spotify:track:3X3p3u03P8eFL8WTH0oaaU,https://api.spotify.com/v1/tracks/3X3p3u03P8eFL8WTH0oaaU,https://api.spotify.com/v1/audio-analysis/3X3p3u03P8eFL8WTH0oaaU,344067,4
220,0.503,0.34,2,-9.034,0,0.0374,0.694,0.0,0.102,0.651,142.83,audio_features,7hvZ6vMAnO0cDkkKKJok4Y,spotify:track:7hvZ6vMAnO0cDkkKKJok4Y,https://api.spotify.com/v1/tracks/7hvZ6vMAnO0cDkkKKJok4Y,https://api.spotify.com/v1/audio-analysis/7hvZ6vMAnO0cDkkKKJok4Y,412653,4
221,0.405,0.0277,3,-21.897,1,0.033,0.97,0.534,0.114,0.279,51.059,audio_features,7yRMYF0BqrqPjinbG9Ja3Z,spotify:track:7yRMYF0BqrqPjinbG9Ja3Z,https://api.spotify.com/v1/tracks/7yRMYF0BqrqPjinbG9Ja3Z,https://api.spotify.com/v1/audio-analysis/7yRMYF0BqrqPjinbG9Ja3Z,222360,4
222,0.185,0.232,7,-13.854,0,0.0344,0.718,2.08e-05,0.0864,0.168,181.636,audio_features,0Lr4NSIlDOKcZWwMOPcxGT,spotify:track:0Lr4NSIlDOKcZWwMOPcxGT,https://api.spotify.com/v1/tracks/0Lr4NSIlDOKcZWwMOPcxGT,https://api.spotify.com/v1/audio-analysis/0Lr4NSIlDOKcZWwMOPcxGT,154707,3
223,0.559,0.11,5,-16.084,0,0.0688,0.774,0.0,0.0885,0.451,138.393,audio_features,41Wj6aJKyggH33OYBo3ezY,spotify:track:41Wj6aJKyggH33OYBo3ezY,https://api.spotify.com/v1/tracks/41Wj6aJKyggH33OYBo3ezY,https://api.spotify.com/v1/audio-analysis/41Wj6aJKyggH33OYBo3ezY,193760,4
224,0.546,0.322,0,-19.111,1,0.037,0.662,0.0299,0.76,0.488,96.07,audio_features,1xKMxT6PFOr4RJWhoisP0t,spotify:track:1xKMxT6PFOr4RJWhoisP0t,https://api.spotify.com/v1/tracks/1xKMxT6PFOr4RJWhoisP0t,https://api.spotify.com/v1/audio-analysis/1xKMxT6PFOr4RJWhoisP0t,407587,4
225,0.571,0.349,0,-10.584,0,0.042,0.525,0.00273,0.14,0.62,118.673,audio_features,7lApnj6eswDJvT8mqGrut6,spotify:track:7lApnj6eswDJvT8mqGrut6,https://api.spotify.com/v1/tracks/7lApnj6eswDJvT8mqGrut6,https://api.spotify.com/v1/audio-analysis/7lApnj6eswDJvT8mqGrut6,291840,3
226,0.47,0.684,4,-7.873,0,0.0377,0.714,1.92e-05,0.0797,0.483,128.506,audio_features,2PGjqrXgOBqP8G4R6EKmpR,spotify:track:2PGjqrXgOBqP8G4R6EKmpR,https://api.spotify.com/v1/tracks/2PGjqrXgOBqP8G4R6EKmpR,https://api.spotify.com/v1/audio-analysis/2PGjqrXgOBqP8G4R6EKmpR,399467,4
227,0.559,0.481,11,-18.153,0,0.0433,0.673,0.86,0.215,0.494,99.797,audio_features,0FKnknau5UBXgN2Q6vVHgC,spotify:track:0FKnknau5UBXgN2Q6vVHgC,https://api.spotify.com/v1/tracks/0FKnknau5UBXgN2Q6vVHgC,https://api.spotify.com/v1/audio-analysis/0FKnknau5UBXgN2Q6vVHgC,232378,4
228,0.487,0.535,8,-8.47,0,0.0305,0.73,0.00414,0.0903,0.591,144.548,audio_features,1duGF26RKaTntfsJ0cTkzj,spotify:track:1duGF26RKaTntfsJ0cTkzj,https://api.spotify.com/v1/tracks/1duGF26RKaTntfsJ0cTkzj,https://api.spotify.com/v1/audio-analysis/1duGF26RKaTntfsJ0cTkzj,379000,3
229,0.357,0.144,10,-11.261,1,0.0313,0.957,0.288,0.235,0.138,77.983,audio_features,1JXxyiihPJrMLotLklU0Cb,spotify:track:1JXxyiihPJrMLotLklU0Cb,https://api.spotify.com/v1/tracks/1JXxyiihPJrMLotLklU0Cb,https://api.spotify.com/v1/audio-analysis/1JXxyiihPJrMLotLklU0Cb,374627,4
230,0.604,0.498,2,-9.905,1,0.0778,0.695,0.000786,0.528,0.733,96.097,audio_features,0DUyHDBRaxFiXDf6Jhh4JD,spotify:track:0DUyHDBRaxFiXDf6Jhh4JD,https://api.spotify.com/v1/tracks/0DUyHDBRaxFiXDf6Jhh4JD,https://api.spotify.com/v1/audio-analysis/0DUyHDBRaxFiXDf6Jhh4JD,207480,4
231,0.749,0.152,5,-16.745,0,0.0493,0.655,0.000254,0.086,0.292,101.779,audio_features,5doczA8CcUYo0J9H7uvHgU,spotify:track:5doczA8CcUYo0J9H7uvHgU,https://api.spotify.com/v1/tracks/5doczA8CcUYo0J9H7uvHgU,https://api.spotify.com/v1/audio-analysis/5doczA8CcUYo0J9H7uvHgU,232307,4
232,0.406,0.746,10,-7.838,1,0.0524,0.403,0.0816,0.305,0.59,93.056,audio_features,4ZAcQgIlpV5z7k7evEF0MJ,spotify:track:4ZAcQgIlpV5z7k7evEF0MJ,https://api.spotify.com/v1/tracks/4ZAcQgIlpV5z7k7evEF0MJ,https://api.spotify.com/v1/audio-analysis/4ZAcQgIlpV5z7k7evEF0MJ,441427,4
233,0.624,0.383,8,-10.561,1,0.0633,0.627,5.44e-06,0.0963,0.674,117.526,audio_features,3bYBPyLGsa1unDrVaNzN4y,spotify:track:3bYBPyLGsa1unDrVaNzN4y,https://api.spotify.com/v1/tracks/3bYBPyLGsa1unDrVaNzN4y,https://api.spotify.com/v1/audio-analysis/3bYBPyLGsa1unDrVaNzN4y,331267,4
234,0.364,0.679,5,-9.923,0,0.0642,0.497,6.43e-06,0.217,0.45,79.9,audio_features,05aZ2boQ1yuAD4p4HyORbK,spotify:track:05aZ2boQ1yuAD4p4HyORbK,https://api.spotify.com/v1/tracks/05aZ2boQ1yuAD4p4HyORbK,https://api.spotify.com/v1/audio-analysis/05aZ2boQ1yuAD4p4HyORbK,718960,3
235,0.583,0.461,5,-9.58,0,0.0482,0.668,0.17,0.162,0.516,131.878,audio_features,7Kwi4xmgY4qQwOhBe0zsbh,spotify:track:7Kwi4xmgY4qQwOhBe0zsbh,https://api.spotify.com/v1/tracks/7Kwi4xmgY4qQwOhBe0zsbh,https://api.spotify.com/v1/audio-analysis/7Kwi4xmgY4qQwOhBe0zsbh,545347,4
236,0.628,0.629,2,-10.234,0,0.0398,0.709,0.0583,0.0791,0.801,127.812,audio_features,0gutl81vbXX1JGp5M0OoiE,spotify:track:0gutl81vbXX1JGp5M0OoiE,https://api.spotify.com/v1/tracks/0gutl81vbXX1JGp5M0OoiE,https://api.spotify.com/v1/audio-analysis/0gutl81vbXX1JGp5M0OoiE,193467,4
237,0.476,0.192,2,-10.984,1,0.0374,0.827,0.0,0.226,0.275,139.074,audio_features,5Ca5KKTMmZaScCmHd9UJeu,spotify:track:5Ca5KKTMmZaScCmHd9UJeu,https://api.spotify.com/v1/tracks/5Ca5KKTMmZaScCmHd9UJeu,https://api.spotify.com/v1/audio-analysis/5Ca5KKTMmZaScCmHd9UJeu,157213,3
238,0.579,0.223,5,-22.061,1,0.0412,0.89,0.848,0.105,0.531,88.809,audio_features,6EC51OfUhguCbNp5H5SdGm,spotify:track:6EC51OfUhguCbNp5H5SdGm,https://api.spotify.com/v1/tracks/6EC51OfUhguCbNp5H5SdGm,https://api.spotify.com/v1/audio-analysis/6EC51OfUhguCbNp5H5SdGm,409640,3
239,0.494,0.124,8,-15.862,1,0.0414,0.91,0.000164,0.0938,0.221,61.261,audio_features,4TndToxlz7Qdvpb2O9s9HM,spotify:track:4TndToxlz7Qdvpb2O9s9HM,https://api.spotify.com/v1/tracks/4TndToxlz7Qdvpb2O9s9HM,https://api.spotify.com/v1/audio-analysis/4TndToxlz7Qdvpb2O9s9HM,169738,4
240,0.412,0.434,0,-13.3,1,0.0483,0.509,0.00735,0.24,0.505,94.84,audio_features,12cMYRYTV2RTz4YTlOpgSu,spotify:track:12cMYRYTV2RTz4YTlOpgSu,https://api.spotify.com/v1/tracks/12cMYRYTV2RTz4YTlOpgSu,https://api.spotify.com/v1/audio-analysis/12cMYRYTV2RTz4YTlOpgSu,339067,4
241,0.432,0.299,2,-13.241,0,0.0293,0.0695,3.19e-06,0.107,0.201,90.465,audio_features,5Rb6tpkWiNQQoCfxaFVB9c,spotify:track:5Rb6tpkWiNQQoCfxaFVB9c,https://api.spotify.com/v1/tracks/5Rb6tpkWiNQQoCfxaFVB9c,https://api.spotify.com/v1/audio-analysis/5Rb6tpkWiNQQoCfxaFVB9c,182028,4
242,0.614,0.349,0,-14.38,0,0.0411,0.813,0.000575,0.193,0.839,104.66,audio_features,4tSY2oSX8fdedowKjFYWJH,spotify:track:4tSY2oSX8fdedowKjFYWJH,https://api.spotify.com/v1/tracks/4tSY2oSX8fdedowKjFYWJH,https://api.spotify.com/v1/audio-analysis/4tSY2oSX8fdedowKjFYWJH,237493,4
243,0.598,0.339,8,-8.876,1,0.0358,0.606,0.103,0.098,0.29,63.995,audio_features,0gD78Kq5CLlc1j9e9G8Ejv,spotify:track:0gD78Kq5CLlc1j9e9G8Ejv,https://api.spotify.com/v1/tracks/0gD78Kq5CLlc1j9e9G8Ejv,https://api.spotify.com/v1/audio-analysis/0gD78Kq5CLlc1j9e9G8Ejv,485227,4
244,0.515,0.198,5,-17.685,0,0.0912,0.937,0.793,0.282,0.38,70.081,audio_features,21YUZQmqekadSlCCZpawCH,spotify:track:21YUZQmqekadSlCCZpawCH,https://api.spotify.com/v1/tracks/21YUZQmqekadSlCCZpawCH,https://api.spotify.com/v1/audio-analysis/21YUZQmqekadSlCCZpawCH,191622,4
245,0.458,0.155,10,-17.853,1,0.0405,0.908,0.621,0.299,0.276,126.281,audio_features,2bPeAxNC1S1C359ds8Tw3X,spotify:track:2bPeAxNC1S1C359ds8Tw3X,https://api.spotify.com/v1/tracks/2bPeAxNC1S1C359ds8Tw3X,https://api.spotify.com/v1/audio-analysis/2bPeAxNC1S1C359ds8Tw3X,526893,4
246,0.649,0.271,5,-15.198,0,0.0498,0.708,4.54e-06,0.124,0.626,126.026,audio_features,4jCoxXaEKeTWkQ7HL1d5de,spotify:track:4jCoxXaEKeTWkQ7HL1d5de,https://api.spotify.com/v1/tracks/4jCoxXaEKeTWkQ7HL1d5de,https://api.spotify.com/v1/audio-analysis/4jCoxXaEKeTWkQ7HL1d5de,441027,4
247,0.35,0.607,5,-11.141,0,0.0498,0.794,0.446,0.116,0.597,187.101,audio_features,1QlTNF43OyKK9BorIRsJ8o,spotify:track:1QlTNF43OyKK9BorIRsJ8o,https://api.spotify.com/v1/tracks/1QlTNF43OyKK9BorIRsJ8o,https://api.spotify.com/v1/audio-analysis/1QlTNF43OyKK9BorIRsJ8o,422640,4
248,0.37,0.586,5,-13.468,0,0.0581,0.485,1.96e-06,0.348,0.519,121.573,audio_features,0CLbmkYmQIWiEwnsbOkLpd,spotify:track:0CLbmkYmQIWiEwnsbOkLpd,https://api.spotify.com/v1/tracks/0CLbmkYmQIWiEwnsbOkLpd,https://api.spotify.com/v1/audio-analysis/0CLbmkYmQIWiEwnsbOkLpd,462867,4
249,0.355,0.152,5,-14.864,0,0.0401,0.924,0.0771,0.126,0.145,65.215,audio_features,6x8XKDM8Rnid4TyOUg9kj3,spotify:track:6x8XKDM8Rnid4TyOUg9kj3,https://api.spotify.com/v1/tracks/6x8XKDM8Rnid4TyOUg9kj3,https://api.spotify.com/v1/audio-analysis/6x8XKDM8Rnid4TyOUg9kj3,320773,4
